ID	sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	Plate	Passage	Compound	Concentration	Solvent
F11_Plate_4	F11	0.0045	0.00800894063404053	0.0597058568742374	-13.8218319249177	11.6093665989916	0.13808364938363	0.1005	0.00301234179420679	questionable fit (k < n0)	Plate_4	10	Negative_control	0	Negative_control
F11_Plate_4	F11	0.00199999999999997	0.0161323216595004	0.0516619195232409	-2.5620481573656	13.4169846369747	0.114797150094652	0.0969999999999995	0.00197457166597552	questionable fit (k < n0)	Plate_4	7	Negative_control	0	Negative_control
F11_Plate_4	F11	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	4	Negative_control	0	Negative_control
F11_Plate_4	F11	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	0	Negative_control	0	Negative_control
F12_Plate_1	F12	0.519908120813085	0.0217650038153555	0.586162843895408	5.34080947226349	1.18251640781862	9.14325396582999	9.1145	0.0137180183092352		Plate_1	7	DMSO_control	0	DMSO_control
F12_Plate_1	F12	0.474798655603065	0.0126621828396727	0.686083302362311	5.24315401441509	1.01029594828108	8.41222383384212	8.4015	0.00742923369914829		Plate_1	0	DMSO_control	0	DMSO_control
F12_Plate_1	F12	0.48045287646906	0.0684671485016975	0.678800964145491	2.64383045454063	1.02113464354388	9.67136398413714	9.6615	0.020911680147675		Plate_1	10	DMSO_control	0	DMSO_control
F12_Plate_1	F12	0.502064518394904	0.0560096451346874	0.961816363502536	2.15729129483641	0.720664782657462	10.4026393205375	10.3895	0.0165715653077943		Plate_1	20	DMSO_control	0	DMSO_control
F12_Plate_1	F12	0.493560739975488	0.0612561804378369	0.713695700607023	2.73795342703487	0.971208289429795	9.90890906905062	9.8905	0.0212282004370604		Plate_1	14	DMSO_control	0	DMSO_control
F12_Plate_1	F12	0.5005	0.0337925358860276	1.19390127838591	2.19906180470566	0.58057327947336	10.3815644377141	10.2815	0.0187048651110926		Plate_1	4	DMSO_control	0	DMSO_control
F12_Plate_1	F12	0.500215497880722	0.0615325968777919	0.933143541947948	2.10493849838824	0.742808742064476	10.3816699587017	10.377	0.0173654878202586		Plate_1	17	DMSO_control	0	DMSO_control
F12_Plate_2	F12	0.477707269899068	0.0170048841266482	0.712438344158462	4.63092936139805	0.972922339516546	8.75073622357708	8.7345	0.00982486741305528		Plate_2	0	DMSO_control	0	DMSO_control
F12_Plate_2	F12	0.540466882385779	0.026651238369721	1.16491494192348	2.54012443995558	0.595019563759252	11.0344235492833	11.017	0.0166351225379162		Plate_2	17	DMSO_control	0	DMSO_control
F12_Plate_2	F12	0.498469691827955	0.0687589995980448	0.502805852504773	3.64455690626887	1.37855829860963	9.50101003162802	9.4765	0.0287659349982704		Plate_2	4	DMSO_control	0	DMSO_control
F12_Plate_2	F12	0.492940559120521	0.0568974817326839	0.630271182288018	3.23113290702036	1.099760230261	9.64895571390895	9.6315	0.0197000600477209		Plate_2	7	DMSO_control	0	DMSO_control
F12_Plate_2	F12	0.45551987211266	0.0508085282498521	1.43288842006494	1.44820059489871	0.483741211704769	9.77967599497663	9.77	0.0216525949549097		Plate_2	10	DMSO_control	0	DMSO_control
F12_Plate_2	F12	0.465916636123816	0.0259879649657025	1.54991571281248	1.82524703405383	0.447216048479281	9.84841655593697	9.8415	0.012193290846273		Plate_2	20	DMSO_control	0	DMSO_control
F12_Plate_2	F12	0.519	0.0593177292206672	0.763059723148607	2.68344303419657	0.908378675393609	10.4617437251579	10.42	0.0242110822143091		Plate_2	14	DMSO_control	0	DMSO_control
F12_Plate_3	F12	0.503929801379545	0.0198798558809265	0.729354194038484	4.37713413992012	0.950357434324114	9.35680896691953	9.3435	0.0113541103016311		Plate_3	0	DMSO_control	0	DMSO_control
F12_Plate_3	F12	0.493958057175107	0.0274945563300777	1.36257742114532	2.07782082649276	0.508702969683234	10.3139173078267	10.276	0.0250249171121028		Plate_3	4	DMSO_control	0	DMSO_control
F12_Plate_3	F12	0.5355	0.0466970408181559	0.950779580497522	2.46984549635997	0.729030360745901	10.9425085567952	10.878	0.0206931484766109		Plate_3	14	DMSO_control	0	DMSO_control
F12_Plate_3	F12	0.507933435346076	0.0551864423136065	0.622279389601402	3.38210806511151	1.11388420079916	9.87070512377694	9.847	0.020286247157581		Plate_3	7	DMSO_control	0	DMSO_control
F12_Plate_3	F12	0.449118334431438	0.0233081093972358	1.62980064521611	1.78254465144658	0.42529568422648	9.51446254531639	9.5035	0.0112251557025761		Plate_3	10	DMSO_control	0	DMSO_control
F12_Plate_3	F12	0.492338887190164	0.0204089470881148	0.594557360772911	5.28268147424265	1.16582053522787	8.68788888125907	8.6485	0.0160329695006841		Plate_3	17	DMSO_control	0	DMSO_control
F12_Plate_3	F12	0.479435337777839	0.0253213505097033	1.54908366411307	1.86348896006128	0.447456258572586	10.1167968068943	10.105	0.0190716826174229		Plate_3	20	DMSO_control	0	DMSO_control
F12_Plate_4	F12	1297.79112407233	0.000322125706249299	0.0507625870339194	299.610171583731	13.6546858830656	0.0140499177550721	0.0135	0.000571874836899345		Plate_4	17	Negative_control	0	Negative_control
F12_Plate_4	F12	0.005	0.00900000000000001	1.66726920167541	-0.486382292314547	0.415738010312561	0.11676272273628	0.1085	0.00276720624870062	questionable fit (k < n0)	Plate_4	14	Negative_control	0	Negative_control
F12_Plate_4	F12	0.0035	0.00299964339891399	1.82551147845673	-0.981055264951803	0.379700258661712	0.0802042234590651	0.0725000000000001	0.00182170561870637	questionable fit	Plate_4	10	Negative_control	0	Negative_control
F12_Plate_4	F12	0.001	0.00799999999999998	0.0860779098115172	-1.55128525909741	8.05255590055235	0.0456615405331985	0.0409999999999999	0.00113943837994108	questionable fit (k < n0)	Plate_4	7	Negative_control	0	Negative_control
F12_Plate_4	F12	0.0015	0.00807516449785468	0.0549233725190678	-3.74146077146397	12.6202588946865	0.0733272131407278	0.0585	0.00138559708449457	questionable fit (k < n0)	Plate_4	20	Negative_control	0	Negative_control
F12_Plate_4	F12	0.0035	0.00584034369942612	0.0193472257148762	-47.267337578342	35.8266963323316	0.119438536118926	0.0935	0.00311258230357798	questionable fit (k < n0)	Plate_4	4	Negative_control	0	Negative_control
F12_Plate_4	F12	4.31334885080527e-08	0.001	9.46080516991463e-06	-4.55927566513948	73265.1363294272	0.00820325574584847	0.00750000000000001	0.000341318714621581	questionable fit (k < n0)	Plate_4	0	Negative_control	0	Negative_control
F2_Plate_1	F2	0.474299823049994	0.0042777046063091	0.573824280966002	8.18955096743479	1.20794327384172	7.01727320364173	7.039	0.0101294628803032		Plate_1	0	Acesulfame_K	50	DMSO
F2_Plate_1	F2	0.513885735157208	0.0538753672166458	0.914228056991605	2.34577756320504	0.758177541434073	10.5516568622454	10.54	0.0195550866335014		Plate_1	7	Acesulfame_K	50	DMSO
F2_Plate_1	F2	0.514926384406479	0.0546178804236157	1.40444719918494	1.51770434469385	0.493537372542171	11.020690590097	11.0075	0.0187984645936541		Plate_1	14	Acesulfame_K	50	DMSO
F2_Plate_1	F2	0.533360001278763	0.044458293602414	0.770827980322793	3.11043448913524	0.899224208583713	10.5480764886662	10.526	0.0150078189976833		Plate_1	20	Acesulfame_K	50	DMSO
F2_Plate_1	F2	0.493618475115046	0.0406283379676029	0.612416702302086	3.93752250918232	1.13182278986578	9.34036705067991	9.323	0.014916604807323		Plate_1	10	Acesulfame_K	50	DMSO
F2_Plate_1	F2	0.508941543720704	0.0804144288096296	0.933880339390806	1.79162181839037	0.74222269312587	10.7001003762283	10.7055	0.0245593913554575		Plate_1	17	Acesulfame_K	50	DMSO
F2_Plate_1	F2	0.496	0.0510057966015088	0.898571287595134	2.41062896266035	0.771388080310278	10.1524293121476	10.1215	0.0246623255973915		Plate_1	4	Acesulfame_K	50	DMSO
F2_Plate_2	F2	0.534050559522103	0.0152083735350102	0.620972043474245	5.68423914433607	1.11622928575317	9.22266344322757	9.21	0.0114218800999329		Plate_2	0	Duloxetine	50	DMSO
F2_Plate_2	F2	0.50771869619036	0.0757518373485619	0.538481167251476	3.232956463494	1.28722641146007	9.88377207457366	9.8605	0.0342499320160811		Plate_2	4	Duloxetine	50	DMSO
F2_Plate_2	F2	0.502530673487421	0.0374335317801843	0.992928936333	2.53762311084339	0.698083372531993	10.2437939141133	10.2295	0.015589683669273		Plate_2	20	Duloxetine	50	DMSO
F2_Plate_2	F2	0.5315	0.0615041004548061	0.82845236862415	2.45472184118407	0.836677166740542	10.8409170965261	10.8	0.0231305150082048		Plate_2	14	Duloxetine	50	DMSO
F2_Plate_2	F2	0.499704139328707	0.0575998235596363	0.665611638438712	3.06188510021169	1.04136878102946	9.8712159316064	9.855	0.0193863022353358		Plate_2	7	Duloxetine	50	DMSO
F2_Plate_2	F2	0.447239840678809	0.0493730344213938	0.86251973818098	2.4193218844919	0.803630514035267	9.14384309845626	9.13	0.0182710201836854		Plate_2	10	Duloxetine	50	DMSO
F2_Plate_2	F2	0.55202209341375	0.0534203166426143	0.835479119304043	2.67345592237258	0.829640339949297	11.1534526109316	11.1365	0.0192470559115141		Plate_2	17	Duloxetine	50	DMSO
F2_Plate_3	F2	0.512	0.0403339113987339	1.10990261420029	2.21558060620842	0.624511710930039	10.6037713859562	10.5125	0.0274032642337147		Plate_3	4	Olaparib	50	DMSO
F2_Plate_3	F2	0.470159763662174	0.0548758179091592	0.90521660890608	2.23580709495913	0.765725212883122	9.6980265995895	9.691	0.0197454734505064		Plate_3	10	Olaparib	50	DMSO
F2_Plate_3	F2	0.480452159515025	0.0333026553340523	1.00294359754171	2.58963302896219	0.691112822554433	9.77179306577549	9.7615	0.0181800710688053		Plate_3	20	Olaparib	50	DMSO
F2_Plate_3	F2	0.522098539044622	0.018839980680236	0.694472431276929	4.73038623123018	0.998091715873376	9.51091093065815	9.505	0.0146709975274644		Plate_3	0	Olaparib	50	DMSO
F2_Plate_3	F2	0.569340365838942	0.00843032438416633	0.564661460320355	7.4340566564638	1.22754469583721	8.84743194231075	8.807	0.0161256020518054		Plate_3	17	Olaparib	50	DMSO
F2_Plate_3	F2	0.542173668913272	0.0570834382530041	0.787446047291935	2.7174190499905	0.880247202895629	10.9200823697938	10.902	0.0222702538721886		Plate_3	14	Olaparib	50	DMSO
F2_Plate_3	F2	0.502867932092102	0.0489441145679653	0.619687190218734	3.59415248225754	1.11854366444993	9.67548849616876	9.657	0.0167373404379265		Plate_3	7	Olaparib	50	DMSO
F2_Plate_4	F2	0.525053628037868	0.0578463185120071	0.996937442208103	2.09540054895785	0.695276505037973	10.9145594021447	10.8995	0.0245099013490389		Plate_4	17	Sulfasalazine	50	DMSO
F2_Plate_4	F2	0.525084808736082	0.0311661756810312	0.660940912900866	4.1804605303176	1.04872790748832	9.83324580882405	9.7985	0.0151373168054626		Plate_4	20	Sulfasalazine	50	DMSO
F2_Plate_4	F2	0.5225	0.0679478838000813	0.872769805722136	2.17763213743654	0.794192438848672	10.7962852310616	10.7315	0.0321589027404853		Plate_4	10	Sulfasalazine	50	DMSO
F2_Plate_4	F2	0.522256861132312	0.0485592116095334	0.817485848549323	2.78632999063574	0.847901137114453	10.4943816173594	10.469	0.0236029535095256		Plate_4	4	Sulfasalazine	50	DMSO
F2_Plate_4	F2	0.533721910622746	0.0664916466211223	0.548253589674865	3.55628475304906	1.26428206511335	10.2480335780158	10.2285	0.0235163710140948		Plate_4	7	Sulfasalazine	50	DMSO
F2_Plate_4	F2	0.564	0.0543110150009963	0.941625994056582	2.37788002836989	0.736117295969948	11.5702284455365	11.519	0.0232016973530843		Plate_4	14	Sulfasalazine	50	DMSO
F2_Plate_4	F2	0.48476137059827	0.0287379958579404	0.546198289786533	5.06102632617402	1.26903945603865	8.64193209758803	8.6085	0.0149577900598338		Plate_4	0	Sulfasalazine	50	DMSO
F3_Plate_1	F3	0.541497192207401	0.0467119193682118	0.753974972793719	3.13024251008226	0.919323857649562	10.6946273294071	10.686	0.0127119857191552		Plate_1	20	Acetaminophen	50	DMSO
F3_Plate_1	F3	0.528559023282967	0.0802875335495779	0.958168908494471	1.79486589163945	0.72340813233969	11.1172801966766	11.1285	0.0265635084443105		Plate_1	17	Acetaminophen	50	DMSO
F3_Plate_1	F3	0.54250258738378	0.05773422173237	1.09868445639013	1.93669899720998	0.630888310586797	11.3713349369325	11.36	0.0213330944507464		Plate_1	14	Acetaminophen	50	DMSO
F3_Plate_1	F3	0.512	0.042053397727161	1.21731609991271	1.98278729001443	0.56940607341811	10.724765376443	10.671	0.025653199901224		Plate_1	4	Acetaminophen	50	DMSO
F3_Plate_1	F3	0.513606966792093	0.0139062210660518	0.555122614540445	6.45203963621753	1.24863798087881	8.47384641118094	8.475	0.0178493006199449		Plate_1	0	Acetaminophen	50	DMSO
F3_Plate_1	F3	0.510509719652066	0.0573855044026683	0.590565672888138	3.49897505682069	1.17370042381593	9.85239241085964	9.8405	0.019220995354317		Plate_1	7	Acetaminophen	50	DMSO
F3_Plate_1	F3	0.484119530797616	0.0660837135113084	0.608330770150135	3.0323055840947	1.13942482374988	9.54995731591156	9.551	0.0185507471892491		Plate_1	10	Acetaminophen	50	DMSO
F3_Plate_2	F3	0.511653993462508	0.0161025297413104	0.650615373933816	5.26685190886801	1.06537165940142	9.04809619534909	9.0385	0.0113119385176581		Plate_2	0	Emtricitabine	50	DMSO
F3_Plate_2	F3	0.5495	0.0615747726505616	0.9925039624459	2.08554323007846	0.698382280360647	11.4266945524207	11.408	0.0253953074794568		Plate_2	14	Emtricitabine	50	DMSO
F3_Plate_2	F3	0.491228022626838	0.0363547371967101	1.24689179516398	2.02639425420502	0.555900025365703	10.2725313204495	10.2685	0.0178712856436222		Plate_2	20	Emtricitabine	50	DMSO
F3_Plate_2	F3	0.5	0.0573777702263838	0.693922998949915	2.94421672843472	0.998881982019411	9.94006449682945	9.9165	0.0201754754883804		Plate_2	7	Emtricitabine	50	DMSO
F3_Plate_2	F3	0.513797887938147	0.0647312308647097	0.728695311449945	2.65807603710199	0.951216742674978	10.356690973743	10.324	0.0320849015283929		Plate_2	4	Emtricitabine	50	DMSO
F3_Plate_2	F3	0.479507380141049	0.0325590813156972	1.38135724505101	1.89624125772612	0.501787052584179	10.0949993083968	10.088	0.0166076865114498		Plate_2	10	Emtricitabine	50	DMSO
F3_Plate_2	F3	0.574949978095655	0.0499640327368023	0.97364472200546	2.41573547005147	0.711909760196963	11.7812379786451	11.7735	0.0194687988893711		Plate_2	17	Emtricitabine	50	DMSO
F3_Plate_3	F3	0.548000945020692	0.0212483439303867	0.605947590909361	5.29823383934244	1.14390615782418	9.66484020046448	9.6695	0.0275875272471949		Plate_3	0	PFOA	50	DMSO
F3_Plate_3	F3	0.554922400231691	0.0420913392887114	0.634354021537858	3.94118171908963	1.09268193630988	10.5071655964896	10.49	0.0177802361215947		Plate_3	14	PFOA	50	DMSO
F3_Plate_3	F3	0.51776867228929	0.0395735678014716	0.55665154667855	4.47651213192642	1.24520839777746	9.51695677524352	9.513	0.0196292731852812		Plate_3	7	PFOA	50	DMSO
F3_Plate_3	F3	0.522444572159758	0.0677232736493697	0.522792573175889	3.64246720628193	1.32585506398681	9.97453639854297	9.9565	0.0372495356371619		Plate_3	4	PFOA	50	DMSO
F3_Plate_3	F3	0.526614956911527	0.0239303787160111	0.895553033405218	3.39992613604849	0.7739878652684	10.2943445479745	10.298	0.0337967011087053		Plate_3	20	PFOA	50	DMSO
F3_Plate_3	F3	0.525007730670065	0.0262806141698753	1.02140403184278	2.88155071852949	0.678621935052864	10.5359451922713	10.527	0.0259301924027917		Plate_3	10	PFOA	50	DMSO
F3_Plate_3	F3	0.582815906962977	0.00242537188147923	0.726310056810555	7.54184290319977	0.954340607100723	9.005924250153	8.9955	0.0123799277233821		Plate_3	17	PFOA	50	DMSO
F3_Plate_4	F3	0.528	0.0444079366470303	0.93795156463894	2.54578550775763	0.739001038744223	10.7503693783432	10.712	0.0241593575846224		Plate_4	4	Tenofovir	50	DMSO
F3_Plate_4	F3	0.5335	0.0472320768232194	1.15280997709164	2.02261131071657	0.601267506643764	11.1485372670168	11.0295	0.0299199452105878		Plate_4	10	Tenofovir	50	DMSO
F3_Plate_4	F3	0.533801891757026	0.0315946215996199	0.6909586952083	4.00317130221429	1.00316731718816	10.0934097703944	10.058	0.016182166053064		Plate_4	20	Tenofovir	50	DMSO
F3_Plate_4	F3	0.528910019630669	0.0547884770077761	0.967865340210012	2.22963228451808	0.716160763035014	10.925896507892	10.9095	0.0237562771857909		Plate_4	17	Tenofovir	50	DMSO
F3_Plate_4	F3	0.486630627611453	0.0236084418687167	0.626619281886158	4.74956756354392	1.10616956834385	8.84260729960599	8.8195	0.0128714219974829		Plate_4	0	Tenofovir	50	DMSO
F3_Plate_4	F3	0.5685	0.052637254983345	0.960922518799489	2.37523478608362	0.721335140970488	11.667696981719	11.5935	0.0242604998809094		Plate_4	14	Tenofovir	50	DMSO
F3_Plate_4	F3	0.536020050327737	0.0466428036773083	0.605899183197563	3.87954806573701	1.14399754906739	10.1684154506593	10.136	0.0195409789560398		Plate_4	7	Tenofovir	50	DMSO
F4_Plate_1	F4	0.442940320309583	0.0470632946759741	0.816509842179748	2.60818684689612	0.848914666735094	8.97141872330778	8.949	0.0300187694085317		Plate_1	4	Aripiprazole	50	DMSO
F4_Plate_1	F4	0.5135	0.0585415817782546	0.882010396286192	2.32476707022637	0.785871893889826	10.5462611833781	10.487	0.0194659540214335		Plate_1	14	Aripiprazole	50	DMSO
F4_Plate_1	F4	0.534870690435727	0.0417590142525139	0.765716877791985	3.22419474542064	0.905226462499689	10.5207163352451	10.501	0.013379350113137		Plate_1	20	Aripiprazole	50	DMSO
F4_Plate_1	F4	0.5432621173739	0.0569720431944857	0.632060282147253	3.39246855026966	1.09664726631005	10.556810412965	10.5585	0.0160598160393883		Plate_1	17	Aripiprazole	50	DMSO
F4_Plate_1	F4	0.421087371172629	0.0610952443357033	0.560859698195163	3.16237400901813	1.23586555209882	8.23569249073633	8.237	0.0220251213927128		Plate_1	7	Aripiprazole	50	DMSO
F4_Plate_1	F4	0.4275973302907	0.0549621883284104	0.558915330203025	3.42440831722264	1.24016491068184	8.26522726670268	8.273	0.0170365956932779		Plate_1	10	Aripiprazole	50	DMSO
F4_Plate_1	F4	0.475266139733729	0.00405679718736362	0.591748883995681	8.03534876987936	1.17135359154307	7.10542152894923	7.132	0.0100331381229593		Plate_1	0	Aripiprazole	50	DMSO
F4_Plate_2	F4	0.566412738405175	0.0127450164094772	0.737555831935877	5.11340869174251	0.939789437689928	10.1137171473375	10.109	0.00913303129400881		Plate_2	0	Ethanol	50	Water
F4_Plate_2	F4	0.527208614060252	0.0456680981190999	1.17097904748021	2.01164179297778	0.591938158117777	11.0244498244803	11.022	0.021491142483441		Plate_2	10	Ethanol	50	Water
F4_Plate_2	F4	0.526295077926186	0.0504495352575096	1.11345880085366	2.01544931419633	0.622517133124753	10.9964356995052	10.991	0.0190553843076284		Plate_2	20	Ethanol	50	Water
F4_Plate_2	F4	0.558	0.0620083377214204	0.80283790752839	2.58992536573342	0.863371265930706	11.306946748627	11.2535	0.0244202608930293		Plate_2	7	Ethanol	50	Water
F4_Plate_2	F4	0.587666613459621	0.0445575370154614	1.0049508056571	2.48821021134953	0.68973244924832	12.0079850259442	11.9945	0.0179693005809389		Plate_2	17	Ethanol	50	Water
F4_Plate_2	F4	0.559	0.0325236694743104	1.33581410088753	2.08430069473719	0.518894942117628	11.6667914425758	11.5825	0.0318421655224271		Plate_2	4	Ethanol	50	Water
F4_Plate_2	F4	0.5775	0.0278922972304552	1.59894397257044	1.86426431532022	0.433503107332555	12.1880078203066	12.102	0.0178997387356248		Plate_2	14	Ethanol	50	Water
F4_Plate_3	F4	0.579142665654324	0.028635316612806	0.546008408239879	5.41420142728091	1.26948078106413	10.1309721914542	10.1375	0.0213208653475276		Plate_3	14	PFNA	50	DMSO
F4_Plate_3	F4	0.50457718893639	0.0287734463123219	0.484036880072517	5.79615442647048	1.43201315663406	8.61971311856458	8.636	0.0310956104365858		Plate_3	10	PFNA	50	DMSO
F4_Plate_3	F4	0.56565652048592	0.00175816537630913	0.701109183136539	8.23067688609407	0.988643705191573	8.35187801107028	8.337	0.0101204186521002		Plate_3	17	PFNA	50	DMSO
F4_Plate_3	F4	0.488334035783203	0.0135275544766158	0.602361220191159	5.90705131131879	1.15071680799766	8.32432152661147	8.3375	0.0299878757077167		Plate_3	0	PFNA	50	DMSO
F4_Plate_3	F4	0.562810293976765	0.0406758657677323	0.632851690606451	4.03299885270144	1.09527586138818	10.6081140354077	10.6535	0.0314857557720803		Plate_3	20	PFNA	50	DMSO
F4_Plate_3	F4	0.515331410619571	0.0171419776224126	0.509728276367166	6.61028681634639	1.35983662805604	8.41217026821403	8.4465	0.0250127305842009		Plate_3	7	PFNA	50	DMSO
